id,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,ciudad,tiene_reviews
40323613,Estrella,40.41035,-3.66605,Entire home/apt,100.0,3,4,2020-01-03,0.24,1,0,Madrid,1
40324571,Universidad,40.4205,-3.70372,Entire home/apt,59.0,2,11,2020-07-14,0.69,1,73,Madrid,1
40325071,Puerta del Angel,40.40758,-3.73764,Private room,20.0,3,7,2020-10-02,0.43,1,0,Madrid,1
40326162,Guindalera,40.43531,-3.6683,Entire home/apt,140.0,2,2,2019-12-29,0.12,1,0,Madrid,1
40327487,Rejas,40.44744,-3.57105,Private room,33.0,1,8,2021-02-14,0.48,6,178,Madrid,1
40334139,Canillejas,40.43568,-3.60931,Entire home/apt,64.0,2,14,2020-12-30,0.84,2,179,Madrid,1
40335552,Palos de Moguer,40.40337,-3.70095,Private room,110.0,1,0,,0.0,3,0,Madrid,0
40337084,Valverde,40.50308,-3.66928,Entire home/apt,190.0,1,1,2019-12-08,0.06,4,90,Madrid,1
40337479,Pilar,40.47437,-3.7127,Private room,20.0,1,19,2020-12-21,1.13,1,364,Madrid,1
40338816,Valdefuentes,40.48815,-3.66239,Private room,35.0,2,3,2020-11-01,0.21,3,364,Madrid,1
40339758,Cuatro Caminos,40.45546,-3.69914,Private room,35.0,1,2,2020-02-27,0.12,2,0,Madrid,1
40340907,Palacio,40.41131,-3.71279,Entire home/apt,86.0,1,10,2020-03-01,0.61,3,364,Madrid,1
40342875,Quintana,40.43923,-3.63624,Private room,55.0,1,0,,0.0,1,0,Madrid,0
40344422,Bellas Vistas,40.45573,-3.70502,Entire home/apt,178.0,1,0,,0.0,4,89,Madrid,0
40345778,Casco Histórico de Barajas,40.47709,-3.57845,Entire home/apt,120.0,2,13,2021-01-04,0.78,1,35,Madrid,1
40348288,Sol,40.41735,-3.70174,Private room,37.0,2,5,2020-12-18,0.35,4,223,Madrid,1
40357085,Bellas Vistas,40.45287,-3.70537,Entire home/apt,55.0,2,2,2020-01-04,0.12,1,1,Madrid,1
40360887,Lista,40.43278,-3.6783,Private room,40.0,2,9,2020-02-24,0.54,1,0,Madrid,1
40361168,Universidad,40.42242,-3.70748,Entire home/apt,42.0,3,24,2021-04-08,1.45,8,335,Madrid,1
40361491,San Isidro,40.40158,-3.72376,Entire home/apt,90.0,1,0,,0.0,1,179,Madrid,0
40365058,Mirasierra,40.48909,-3.72368,Private room,80.0,2,0,,0.0,3,365,Madrid,0
40366806,Cortes,40.41301,-3.69741,Entire home/apt,75.0,2,18,2021-03-31,1.22,67,190,Madrid,1
40367442,Moscardó,40.39165,-3.70718,Private room,26.0,1,2,2019-12-09,0.12,1,365,Madrid,1
40367678,Sol,40.41786,-3.70482,Private room,74.0,2,8,2020-08-24,0.5,4,3,Madrid,1
40367689,Sol,40.41828,-3.70139,Private room,43.0,2,3,2020-01-29,0.19,4,145,Madrid,1
40368131,Sol,40.41795,-3.70259,Private room,39.0,2,0,,0.0,4,0,Madrid,0
40368944,Orcasitas,40.37273,-3.71509,Private room,105.0,1,0,,0.0,1,0,Madrid,0
40369182,Goya,40.42296,-3.6772,Entire home/apt,250.0,1,0,,0.0,1,180,Madrid,0
40370690,Bellas Vistas,40.4485,-3.70404,Private room,25.0,3,1,2019-11-28,0.06,1,0,Madrid,1
40370983,San Diego,40.39602,-3.66655,Entire home/apt,46.0,2,15,2021-03-15,0.9,2,78,Madrid,1
40371893,El Viso,40.44252,-3.68181,Private room,45.0,2,7,2020-03-01,0.42,1,88,Madrid,1
40372772,Cortes,40.41776,-3.69922,Entire home/apt,33.0,2,33,2021-02-04,1.97,10,105,Madrid,1
40374904,Numancia,40.39616,-3.6631,Private room,31.0,1,1,2019-12-07,0.06,2,364,Madrid,1
40383325,Ibiza,40.41685,-3.67725,Entire home/apt,86.0,1,6,2020-03-09,0.36,1,0,Madrid,1
40384314,Vista Alegre,40.38804,-3.74446,Private room,37.0,1,1,2019-12-29,0.06,1,91,Madrid,1
40387691,Rejas,40.44458,-3.5815,Entire home/apt,54.0,3,13,2020-12-03,0.79,1,76,Madrid,1
40388506,Universidad,40.42919,-3.7065,Entire home/apt,80.0,3,0,,0.0,2,178,Madrid,0
40389427,Embajadores,40.40902,-3.70229,Private room,30.0,7,0,,0.0,3,0,Madrid,0
40389596,Entrevías,40.37293,-3.6581,Private room,30.0,4,0,,0.0,2,91,Madrid,0
40390512,Cortes,40.41478,-3.70015,Entire home/apt,47.0,5,5,2021-02-28,0.31,4,226,Madrid,1
40390872,Almagro,40.43102,-3.69645,Entire home/apt,102.0,2,13,2021-04-09,0.81,67,127,Madrid,1
40392219,Simancas,40.43919,-3.61766,Private room,55.0,1,0,,0.0,1,181,Madrid,0
40394918,Lucero,40.4028,-3.75535,Private room,19.0,30,1,2020-01-04,0.06,1,82,Madrid,1
40395445,Castillejos,40.45968,-3.69819,Entire home/apt,62.0,3,2,2021-03-30,0.56,16,0,Madrid,1
40395481,Castillejos,40.45758,-3.69893,Entire home/apt,69.0,3,0,,0.0,16,112,Madrid,0
40395621,Embajadores,40.4114,-3.7024,Entire home/apt,150.0,3,13,2020-03-01,0.78,8,303,Madrid,1
40395872,Universidad,40.42078,-3.70552,Entire home/apt,420.0,1,0,,0.0,2,55,Madrid,0
40396588,Valverde,40.5046,-3.66935,Entire home/apt,225.0,1,0,,0.0,4,91,Madrid,0
40397978,Embajadores,40.40881,-3.69936,Private room,50.0,2,1,2019-12-08,0.06,1,180,Madrid,1
40398170,Imperial,40.40733,-3.71861,Entire home/apt,45.0,7,10,2021-03-12,0.62,1,325,Madrid,1
40398478,Opañel,40.38681,-3.72711,Private room,19.0,1,3,2020-01-27,0.18,1,0,Madrid,1
40399667,Universidad,40.42108,-3.70192,Entire home/apt,81.0,30,5,2020-03-14,0.31,2,207,Madrid,1
40399691,Sol,40.41784,-3.70259,Entire home/apt,33.0,2,12,2021-02-14,0.83,10,318,Madrid,1
40412137,Puerta del Angel,40.41425,-3.72546,Entire home/apt,39.0,30,0,,0.0,10,1,Madrid,0
40412721,Peñagrande,40.47385,-3.72843,Private room,250.0,1,3,2019-12-05,0.18,1,89,Madrid,1
40413049,Embajadores,40.40696,-3.70063,Entire home/apt,43.0,2,14,2021-03-17,0.91,20,259,Madrid,1
40413100,Palomeras Bajas,40.3839,-3.6625,Entire home/apt,100.0,1,1,2019-12-08,0.06,3,0,Madrid,1
40417089,Argüelles,40.43066,-3.72151,Entire home/apt,81.0,2,2,2020-01-09,0.13,1,89,Madrid,1
40418001,Colina,40.45885,-3.65835,Private room,50.0,1,1,2019-12-12,0.06,1,0,Madrid,1
40423086,Embajadores,40.40843,-3.70112,Private room,33.0,2,3,2020-03-01,0.18,1,89,Madrid,1
40423132,Sol,40.41633,-3.70265,Entire home/apt,97.0,2,1,2019-12-08,0.06,1,0,Madrid,1
40423357,Palacio,40.41222,-3.71112,Entire home/apt,37.0,1,69,2021-04-14,4.31,1,70,Madrid,1
40423444,Pacífico,40.40538,-3.68087,Entire home/apt,50.0,1,1,2019-12-09,0.06,2,0,Madrid,1
40425354,Palacio,40.42155,-3.70863,Entire home/apt,103.0,1,68,2021-04-01,4.05,5,186,Madrid,1
40425978,Pinar del Rey,40.47287,-3.6525,Entire home/apt,75.0,3,1,2020-01-04,0.06,1,0,Madrid,1
40426586,Universidad,40.42242,-3.70748,Entire home/apt,150.0,3,32,2021-03-28,1.93,8,326,Madrid,1
40426833,Guindalera,40.43349,-3.67074,Private room,46.0,1,1,2020-01-05,0.06,1,90,Madrid,1
40439322,Cortes,40.41574,-3.69941,Entire home/apt,74.0,3,24,2021-02-28,1.46,1,358,Madrid,1
40440713,Embajadores,40.40968,-3.70615,Entire home/apt,85.0,3,0,,0.0,2,365,Madrid,0
40441056,Concepción,40.43725,-3.65266,Entire home/apt,500.0,2,3,2020-06-18,0.18,1,90,Madrid,1
40441149,Delicias,40.40017,-3.69843,Private room,17.0,1,22,2021-03-28,1.34,2,289,Madrid,1
40442823,Universidad,40.42331,-3.70369,Private room,21.0,4,1,2021-03-12,0.86,5,89,Madrid,1
40444214,Cortes,40.41811,-3.69929,Entire home/apt,159.0,1,7,2021-04-12,0.48,5,365,Madrid,1
40445977,Timón,40.47133,-3.58712,Entire home/apt,84.0,1,9,2021-04-10,0.55,1,170,Madrid,1
40447073,Cortes,40.41512,-3.69894,Private room,125.0,3,1,2020-02-02,0.07,1,90,Madrid,1
40447985,Sol,40.41746,-3.70508,Entire home/apt,450.0,1,0,,0.0,25,0,Madrid,0
40448063,Embajadores,40.41209,-3.70717,Entire home/apt,65.0,2,6,2020-03-01,0.36,1,179,Madrid,1
40449006,Universidad,40.42094,-3.70459,Entire home/apt,65.0,6,1,2020-01-02,0.06,1,0,Madrid,1
40450544,Universidad,40.42484,-3.70263,Entire home/apt,106.0,2,2,2020-03-01,0.12,1,89,Madrid,1
40452840,Ciudad Universitaria,40.46482,-3.74817,Private room,18.0,1,0,,0.0,1,179,Madrid,0
40453234,Puerta del Angel,40.41248,-3.72839,Private room,54.0,1,0,,0.0,1,0,Madrid,0
40457936,Jerónimos,40.41987,-3.68854,Entire home/apt,144.0,3,1,2020-01-02,0.06,8,0,Madrid,1
40458476,Universidad,40.42576,-3.7036,Entire home/apt,110.0,3,1,2019-12-09,0.06,1,89,Madrid,1
40459093,Abrantes,40.38181,-3.72693,Private room,17.0,5,4,2021-02-28,0.24,1,363,Madrid,1
40459826,Alameda de Osuna,40.45694,-3.59382,Private room,49.0,1,0,,0.0,3,178,Madrid,0
40462875,Universidad,40.42078,-3.70272,Entire home/apt,120.0,3,10,2021-03-15,0.61,1,81,Madrid,1
40463841,Palomeras Bajas,40.39096,-3.66102,Entire home/apt,49.0,2,4,2020-03-24,0.25,2,145,Madrid,1
40467891,Recoletos,40.42355,-3.6863,Private room,35.0,30,0,,0.0,1,179,Madrid,0
40468134,Argüelles,40.42658,-3.71827,Entire home/apt,310.0,2,6,2020-03-01,0.37,1,179,Madrid,1
40470500,Cuatro Caminos,40.45474,-3.69295,Entire home/apt,80.0,150,1,2020-01-02,0.06,1,365,Madrid,1
40479017,Justicia,40.41984,-3.69862,Entire home/apt,41.0,1,4,2019-12-30,0.25,2,0,Madrid,1
40479806,Castillejos,40.45763,-3.69194,Private room,37.0,1,2,2020-01-02,0.13,1,0,Madrid,1
40480584,Castillejos,40.457,-3.6925,Private room,102.0,2,0,,0.0,1,0,Madrid,0
40481241,Cortes,40.41409,-3.70105,Entire home/apt,69.0,7,19,2021-03-21,1.16,25,352,Madrid,1
40483113,Sol,40.41624,-3.70174,Private room,86.0,1,1,2020-09-12,0.14,3,343,Madrid,1
40483172,Sol,40.41624,-3.70174,Private room,97.0,1,0,,0.0,3,342,Madrid,0
40483270,Sol,40.41624,-3.70174,Private room,117.0,1,0,,0.0,3,343,Madrid,0
40483448,Pinar del Rey,40.47165,-3.6372,Private room,50.0,2,0,,0.0,1,89,Madrid,0
40484154,Valdezarza,40.46309,-3.71815,Private room,19.0,1,4,2020-02-02,0.24,1,44,Madrid,1
40484836,Sol,40.41875,-3.70434,Entire home/apt,264.0,3,2,2020-01-09,0.13,2,103,Madrid,1
40485707,Universidad,40.42442,-3.70481,Entire home/apt,35.0,30,1,2020-01-05,0.06,9,226,Madrid,1
40486058,Arcos,40.41993,-3.61799,Private room,30.0,1,6,2020-02-02,0.36,1,105,Madrid,1
40486230,Universidad,40.42131,-3.70241,Entire home/apt,70.0,3,1,2019-12-29,0.06,1,0,Madrid,1
40486262,Palacio,40.41167,-3.71222,Entire home/apt,117.0,2,6,2020-03-09,0.37,3,365,Madrid,1
40487072,Portazgo,40.3864,-3.64936,Entire home/apt,33.0,3,11,2021-03-09,0.68,1,197,Madrid,1
40487668,Palacio,40.41066,-3.7101,Entire home/apt,131.0,2,13,2020-03-12,0.79,3,74,Madrid,1
40488776,Cuatro Caminos,40.45459,-3.70256,Entire home/apt,20.0,1,1,2019-12-15,0.06,3,0,Madrid,1
40492074,San Diego,40.39537,-3.66391,Entire home/apt,130.0,2,0,,0.0,1,0,Madrid,0
40494505,Embajadores,40.41049,-3.7054,Entire home/apt,50.0,1,7,2020-09-26,0.43,1,103,Madrid,1
40495734,Hispanoamérica,40.45684,-3.68151,Private room,20.0,14,0,,0.0,1,179,Madrid,0
40497034,Rios Rosas,40.44282,-3.69998,Private room,102.0,1,0,,0.0,1,89,Madrid,0
40504610,Sol,40.41855,-3.70341,Private room,54.0,1,2,2019-12-16,0.12,3,0,Madrid,1
40504952,Embajadores,40.41023,-3.69933,Entire home/apt,66.0,1,33,2020-07-15,2.0,1,226,Madrid,1
40505027,Palos de Moguer,40.40654,-3.6961,Private room,35.0,2,4,2020-07-05,0.25,2,90,Madrid,1
40505719,Goya,40.42212,-3.67911,Entire home/apt,129.0,2,5,2020-03-08,0.3,2,103,Madrid,1
40506076,Sol,40.41823,-3.7037,Private room,53.0,1,0,,0.0,3,0,Madrid,0
40506296,Sol,40.4163,-3.70317,Private room,49.0,1,1,2019-12-29,0.06,3,0,Madrid,1
40506740,San Andrés,40.34124,-3.70945,Private room,25.0,1,1,2020-01-11,0.06,4,365,Madrid,1
40507029,Guindalera,40.43548,-3.67443,Entire home/apt,91.0,4,0,,0.0,5,365,Madrid,0
40507686,Casco Histórico de Vallecas,40.36725,-3.59553,Private room,33.0,2,2,2019-12-25,0.12,2,365,Madrid,1
40507872,Universidad,40.4261,-3.71025,Entire home/apt,80.0,4,2,2020-02-24,0.13,2,332,Madrid,1
40507904,Entrevías,40.37916,-3.6677,Private room,30.0,2,2,2020-01-06,0.12,2,0,Madrid,1
40508058,Goya,40.42404,-3.67895,Entire home/apt,116.0,2,2,2020-03-07,0.13,2,36,Madrid,1
40508866,Cortes,40.41476,-3.70226,Private room,50.0,1,5,2020-02-02,0.3,1,0,Madrid,1
40509148,Valdefuentes,40.48213,-3.6323,Entire home/apt,400.0,3,2,2020-09-30,0.24,1,357,Madrid,1
40517693,Cortes,40.41301,-3.69788,Private room,29.0,3,2,2020-01-18,0.13,2,0,Madrid,1
40519072,Alameda de Osuna,40.45736,-3.59394,Private room,59.0,2,0,,0.0,3,89,Madrid,0
40522126,Alameda de Osuna,40.45656,-3.5938,Private room,59.0,1,0,,0.0,3,179,Madrid,0
40523187,Cuatro Caminos,40.45169,-3.69844,Private room,30.0,2,14,2020-03-09,0.9,2,0,Madrid,1
40523889,Media Legua,40.40953,-3.65309,Entire home/apt,56.0,4,4,2020-03-26,0.25,1,364,Madrid,1
40526455,Almenara,40.47205,-3.70128,Entire home/apt,650.0,1,0,,0.0,1,180,Madrid,0
40526534,Cortes,40.41556,-3.70117,Entire home/apt,71.0,2,6,2020-03-01,0.39,1,272,Madrid,1
40526847,Recoletos,40.42198,-3.68774,Entire home/apt,50.0,30,2,2021-02-06,0.8,12,257,Madrid,1
40528801,Universidad,40.42522,-3.70281,Entire home/apt,90.0,14,0,,0.0,1,0,Madrid,0
40530433,Ibiza,40.42062,-3.67789,Entire home/apt,114.0,2,1,2019-12-09,0.06,1,317,Madrid,1
40531779,Universidad,40.42623,-3.70402,Entire home/apt,125.0,2,4,2020-03-02,0.27,5,365,Madrid,1
40531881,Almagro,40.43487,-3.69847,Entire home/apt,150.0,2,0,,0.0,1,0,Madrid,0
40532857,Alameda de Osuna,40.45206,-3.5915,Private room,100.0,2,0,,0.0,1,0,Madrid,0
40533219,Campamento,40.39847,-3.76851,Private room,18.0,1,7,2020-09-08,0.51,2,365,Madrid,1
40533425,Nueva España,40.45911,-3.68645,Entire home/apt,85.0,3,3,2021-03-28,0.18,1,315,Madrid,1
40533518,Cuatro Caminos,40.45632,-3.69843,Private room,31.0,1,1,2020-01-26,0.07,1,0,Madrid,1
40538012,Justicia,40.42039,-3.70127,Private room,30.0,2,13,2020-03-13,0.81,1,164,Madrid,1
40545735,Embajadores,40.412,-3.70593,Private room,20.0,2,2,2020-01-10,0.13,1,0,Madrid,1
40546309,Palacio,40.41215,-3.71271,Private room,47.0,3,1,2020-01-01,0.06,1,178,Madrid,1
40547442,Alameda de Osuna,40.45551,-3.58547,Private room,40.0,4,0,,0.0,1,89,Madrid,0
40550503,Embajadores,40.4088,-3.71,Entire home/apt,172.0,30,0,,0.0,4,365,Madrid,0
40550550,Castellana,40.43156,-3.68691,Entire home/apt,40.0,2,2,2020-03-01,0.12,1,0,Madrid,1
